,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
46,14301700887d23766659072af3726b68ec7f09b7,features/core/src/test/java/org/apache/karaf/features/internal/service/FeaturesServiceImplTest.java,027d720a1ec189e0d4abbfe52367913a896c3d69,features/core/src/test/java/org/apache/karaf/features/internal/service/FeaturesServiceImplTest.java,Christian Schneider,1495957521,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/FeaturesServiceImpl.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/FeaturesServiceImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,efb814755cee0bf36b547b9dc6089609c6c870d7,features/core/src/test/java/org/apache/karaf/features/internal/service/FeaturesServiceImplTest.java,9de9f74b26497d76181b39e3a0cd5385d2c82267,features/core/src/test/java/org/apache/karaf/features/internal/service/FeaturesServiceImplTest.java,Christian Schneider,1496065732,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/FeaturesServiceImpl.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/FeaturesServiceImpl.java,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
48,02df10eaeaa0fe7a02508f0a02153f48a48cdbbb,features/core/src/test/java/org/apache/karaf/features/internal/service/BootFeaturesInstallerTest.java,138de3f8ab87e668f499ab8011ca721b7d2db32f,features/core/src/test/java/org/apache/karaf/features/internal/service/BootFeaturesInstallerTest.java,Christian Schneider,1496090734,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/BootFeaturesInstaller.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/BootFeaturesInstaller.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,56a8f696693a7d1abf1d3bf6e33777d97d415ac1,features/core/src/test/java/org/apache/karaf/features/TestBase.java,6db4ba10dfef09fccf1f1adbc549c9bbeaa46d76,features/core/src/test/java/org/apache/karaf/features/TestBase.java,Guillaume Nodet,1496159285,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,56a8f696693a7d1abf1d3bf6e33777d97d415ac1,itests/src/test/java/org/apache/karaf/itests/PackageTest.java,6db4ba10dfef09fccf1f1adbc549c9bbeaa46d76,itests/src/test/java/org/apache/karaf/itests/PackageTest.java,Guillaume Nodet,1496159285,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,8bd6123e66f2bdca969f743c76c78540e25bfe94,itests/src/test/java/org/apache/karaf/itests/features/EnterpriseFeaturesTest.java,ba7936563a8339f7f36ca70278da3e86d39ae919,itests/src/test/java/org/apache/karaf/itests/features/EnterpriseFeaturesTest.java,Jean-Baptiste Onofré,1496170499,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,a3f887a430c5d65039edc02ec6e33acaddcba6bd,features/core/src/test/java/org/apache/karaf/features/TestBase.java,30762d0cee8725c52eada71fb139f4510a11176d,features/core/src/test/java/org/apache/karaf/features/TestBase.java,Jean-Baptiste Onofré,1496170544,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,a3f887a430c5d65039edc02ec6e33acaddcba6bd,itests/src/test/java/org/apache/karaf/itests/PackageTest.java,30762d0cee8725c52eada71fb139f4510a11176d,itests/src/test/java/org/apache/karaf/itests/PackageTest.java,Jean-Baptiste Onofré,1496170544,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,30762d0cee8725c52eada71fb139f4510a11176d,itests/src/test/java/org/apache/karaf/itests/features/EnterpriseFeaturesTest.java,54a9b1ab98094b5382c7e45992598176275db2a8,itests/src/test/java/org/apache/karaf/itests/features/EnterpriseFeaturesTest.java,Jean-Baptiste Onofré,1496170620,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,a31f62598f9ef761d5b57053f2960e1b52fdf07a,itests/src/test/java/org/apache/karaf/itests/features/EnterpriseFeaturesTest.java,bb657299bc26411e19b9a665a0d64fb1822c1987,itests/src/test/java/org/apache/karaf/itests/features/EnterpriseFeaturesTest.java,Jean-Baptiste Onofré,1496170709,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,a9e5b1ed1aa93addf6c5f568d9c39148d4c42887,itests/src/test/java/org/apache/karaf/itests/JaasTest.java,06fc781032f215af32cecab85f13708235800823,itests/src/test/java/org/apache/karaf/itests/JaasTest.java,Jean-Baptiste Onofré,1496295215,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,bundle/core/src/test/java/org/apache/karaf/bundle/command/TestBundleFactory.java,67232b636e6f3008ac8c2658358bf20543393945,bundle/core/src/test/java/org/apache/karaf/bundle/command/TestBundleFactory.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,bundle/core/src/test/java/org/apache/karaf/bundle/command/bundletree/TreeTest.java,67232b636e6f3008ac8c2658358bf20543393945,bundle/core/src/test/java/org/apache/karaf/bundle/command/bundletree/TreeTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,bundle/core/src/test/java/org/apache/karaf/bundle/core/internal/MavenConfigServiceTest.java,67232b636e6f3008ac8c2658358bf20543393945,bundle/core/src/test/java/org/apache/karaf/bundle/core/internal/MavenConfigServiceTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/bundle/core/src/main/java/org/apache/karaf/bundle/core/internal/MavenConfigService.java,/hdd/dj/testSmellDetection/gitRepo/karaf/bundle/core/src/main/java/org/apache/karaf/bundle/core/internal/MavenConfigService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,config/src/test/java/org/apache/karaf/config/command/EditCommandTest.java,67232b636e6f3008ac8c2658358bf20543393945,config/src/test/java/org/apache/karaf/config/command/EditCommandTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/config/src/main/java/org/apache/karaf/config/command/EditCommand.java,/hdd/dj/testSmellDetection/gitRepo/karaf/config/src/main/java/org/apache/karaf/config/command/EditCommand.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,config/src/test/java/org/apache/karaf/config/command/UpdateCommandTest.java,67232b636e6f3008ac8c2658358bf20543393945,config/src/test/java/org/apache/karaf/config/command/UpdateCommandTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/config/src/main/java/org/apache/karaf/config/command/UpdateCommand.java,/hdd/dj/testSmellDetection/gitRepo/karaf/config/src/main/java/org/apache/karaf/config/command/UpdateCommand.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,features/core/src/test/java/org/apache/karaf/features/FeaturesServiceTest.java,67232b636e6f3008ac8c2658358bf20543393945,features/core/src/test/java/org/apache/karaf/features/FeaturesServiceTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,features/core/src/test/java/org/apache/karaf/features/TestBase.java,67232b636e6f3008ac8c2658358bf20543393945,features/core/src/test/java/org/apache/karaf/features/TestBase.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,features/core/src/test/java/org/apache/karaf/features/internal/region/FeaturesDependenciesTest.java,67232b636e6f3008ac8c2658358bf20543393945,features/core/src/test/java/org/apache/karaf/features/internal/region/FeaturesDependenciesTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,features/core/src/test/java/org/apache/karaf/features/internal/region/SubsystemTest.java,67232b636e6f3008ac8c2658358bf20543393945,features/core/src/test/java/org/apache/karaf/features/internal/region/SubsystemTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/region/Subsystem.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/region/Subsystem.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,features/core/src/test/java/org/apache/karaf/features/internal/service/BootFeaturesInstallerTest.java,67232b636e6f3008ac8c2658358bf20543393945,features/core/src/test/java/org/apache/karaf/features/internal/service/BootFeaturesInstallerTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/BootFeaturesInstaller.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/BootFeaturesInstaller.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,features/core/src/test/java/org/apache/karaf/features/internal/service/DeployerTest.java,67232b636e6f3008ac8c2658358bf20543393945,features/core/src/test/java/org/apache/karaf/features/internal/service/DeployerTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/Deployer.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/Deployer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,features/core/src/test/java/org/apache/karaf/features/internal/service/OverridesTest.java,67232b636e6f3008ac8c2658358bf20543393945,features/core/src/test/java/org/apache/karaf/features/internal/service/OverridesTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/Overrides.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/Overrides.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,features/core/src/test/java/org/apache/karaf/features/internal/service/StateStorageTest.java,67232b636e6f3008ac8c2658358bf20543393945,features/core/src/test/java/org/apache/karaf/features/internal/service/StateStorageTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/StateStorage.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/StateStorage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,instance/src/test/java/org/apache/karaf/instance/core/InstanceSettingsTest.java,67232b636e6f3008ac8c2658358bf20543393945,instance/src/test/java/org/apache/karaf/instance/core/InstanceSettingsTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/instance/src/main/java/org/apache/karaf/instance/core/InstanceSettings.java,/hdd/dj/testSmellDetection/gitRepo/karaf/instance/src/main/java/org/apache/karaf/instance/core/InstanceSettings.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,instance/src/test/java/org/apache/karaf/instance/core/internal/InstanceServiceImplTest.java,67232b636e6f3008ac8c2658358bf20543393945,instance/src/test/java/org/apache/karaf/instance/core/internal/InstanceServiceImplTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/instance/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java,/hdd/dj/testSmellDetection/gitRepo/karaf/instance/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,instance/src/test/java/org/apache/karaf/instance/core/management/internal/InstanceServiceMBeanImplTest.java,67232b636e6f3008ac8c2658358bf20543393945,instance/src/test/java/org/apache/karaf/instance/core/management/internal/InstanceServiceMBeanImplTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,itests/src/test/java/org/apache/karaf/itests/ImportServiceTest.java,67232b636e6f3008ac8c2658358bf20543393945,itests/src/test/java/org/apache/karaf/itests/ImportServiceTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,itests/src/test/java/org/apache/karaf/itests/JMXSecurityTest.java,67232b636e6f3008ac8c2658358bf20543393945,itests/src/test/java/org/apache/karaf/itests/JMXSecurityTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,itests/src/test/java/org/apache/karaf/itests/PackageTest.java,67232b636e6f3008ac8c2658358bf20543393945,itests/src/test/java/org/apache/karaf/itests/PackageTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,jaas/blueprint/jasypt/src/test/java/org/apache/karaf/jaas/blueprint/jasypt/handler/EncryptableConfigAdminPropertyPlaceholderTest.java,67232b636e6f3008ac8c2658358bf20543393945,jaas/blueprint/jasypt/src/test/java/org/apache/karaf/jaas/blueprint/jasypt/handler/EncryptableConfigAdminPropertyPlaceholderTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,jaas/blueprint/jasypt/src/test/java/org/apache/karaf/jaas/blueprint/jasypt/handler/EncryptablePropertyPlaceholderTest.java,67232b636e6f3008ac8c2658358bf20543393945,jaas/blueprint/jasypt/src/test/java/org/apache/karaf/jaas/blueprint/jasypt/handler/EncryptablePropertyPlaceholderTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/blueprint/jasypt/src/main/java/org/apache/karaf/jaas/blueprint/jasypt/handler/EncryptablePropertyPlaceholder.java,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/blueprint/jasypt/src/main/java/org/apache/karaf/jaas/blueprint/jasypt/handler/EncryptablePropertyPlaceholder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,jaas/command/src/test/java/org/apache/karaf/jaas/command/ManageRealmCommandTest.java,67232b636e6f3008ac8c2658358bf20543393945,jaas/command/src/test/java/org/apache/karaf/jaas/command/ManageRealmCommandTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,jaas/jasypt/src/test/java/org/apache/karaf/jaas/jasypt/impl/JasyptEncryptionTest.java,67232b636e6f3008ac8c2658358bf20543393945,jaas/jasypt/src/test/java/org/apache/karaf/jaas/jasypt/impl/JasyptEncryptionTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/jasypt/src/main/java/org/apache/karaf/jaas/jasypt/impl/JasyptEncryption.java,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/jasypt/src/main/java/org/apache/karaf/jaas/jasypt/impl/JasyptEncryption.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,jaas/modules/src/test/java/org/apache/karaf/jaas/modules/krb5/Krb5LoginModuleTest.java,67232b636e6f3008ac8c2658358bf20543393945,jaas/modules/src/test/java/org/apache/karaf/jaas/modules/krb5/Krb5LoginModuleTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/modules/src/main/java/org/apache/karaf/jaas/modules/krb5/Krb5LoginModule.java,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/modules/src/main/java/org/apache/karaf/jaas/modules/krb5/Krb5LoginModule.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,jaas/modules/src/test/java/org/apache/karaf/jaas/modules/ldap/LdapLoginModuleTest.java,67232b636e6f3008ac8c2658358bf20543393945,jaas/modules/src/test/java/org/apache/karaf/jaas/modules/ldap/LdapLoginModuleTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/modules/src/main/java/org/apache/karaf/jaas/modules/ldap/LDAPLoginModule.java,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/modules/src/main/java/org/apache/karaf/jaas/modules/ldap/LDAPLoginModule.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,jaas/modules/src/test/java/org/apache/karaf/jaas/modules/ldap/LdapPoolingTest.java,67232b636e6f3008ac8c2658358bf20543393945,jaas/modules/src/test/java/org/apache/karaf/jaas/modules/ldap/LdapPoolingTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,jaas/modules/src/test/java/org/apache/karaf/jaas/modules/properties/PropertiesLoginModuleTest.java,67232b636e6f3008ac8c2658358bf20543393945,jaas/modules/src/test/java/org/apache/karaf/jaas/modules/properties/PropertiesLoginModuleTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/modules/src/main/java/org/apache/karaf/jaas/modules/properties/PropertiesLoginModule.java,/hdd/dj/testSmellDetection/gitRepo/karaf/jaas/modules/src/main/java/org/apache/karaf/jaas/modules/properties/PropertiesLoginModule.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,main/src/test/java/org/apache/karaf/main/lock/BaseJDBCLockTest.java,67232b636e6f3008ac8c2658358bf20543393945,main/src/test/java/org/apache/karaf/main/lock/BaseJDBCLockTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,management/server/src/test/java/org/apache/karaf/management/KarafMBeanServerGuardTest.java,67232b636e6f3008ac8c2658358bf20543393945,management/server/src/test/java/org/apache/karaf/management/KarafMBeanServerGuardTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/management/server/src/main/java/org/apache/karaf/management/KarafMBeanServerGuard.java,/hdd/dj/testSmellDetection/gitRepo/karaf/management/server/src/main/java/org/apache/karaf/management/KarafMBeanServerGuard.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,service/core/src/test/java/org/apache/karaf/service/command/TestBundleFactory.java,67232b636e6f3008ac8c2658358bf20543393945,service/core/src/test/java/org/apache/karaf/service/command/TestBundleFactory.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardProxyCatalogTest.java,67232b636e6f3008ac8c2658358bf20543393945,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardProxyCatalogTest.java,Jean-Baptiste Onofré,1496296077,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardingEventHookTest.java,67232b636e6f3008ac8c2658358bf20543393945,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardingEventHookTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/service/guard/src/main/java/org/apache/karaf/service/guard/impl/GuardingEventHook.java,/hdd/dj/testSmellDetection/gitRepo/karaf/service/guard/src/main/java/org/apache/karaf/service/guard/impl/GuardingEventHook.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,b0c08227c0e8c2f1a9c8fe50f5656f08e8823ffd,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardingFindHookTest.java,67232b636e6f3008ac8c2658358bf20543393945,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardingFindHookTest.java,Jean-Baptiste Onofré,1496296077,M,/hdd/dj/testSmellDetection/gitRepo/karaf/service/guard/src/main/java/org/apache/karaf/service/guard/impl/GuardingFindHook.java,/hdd/dj/testSmellDetection/gitRepo/karaf/service/guard/src/main/java/org/apache/karaf/service/guard/impl/GuardingFindHook.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
